"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Apr 28 06:27:07 UTC 2024","Sun Apr 28 06:27:07 UTC 2024","1","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Sun Apr 28 07:27:57 UTC 2024","Sun Apr 28 07:28:16 UTC 2024","19484","","21. Forgot password function","","","","2. Reset password",""
"passed","Sun Apr 28 06:53:59 UTC 2024","Sun Apr 28 06:54:08 UTC 2024","9621","","19. Look Up Investment Account","","","","2. Direct to Investment Account Search",""
"skipped","Sun Apr 28 08:24:31 UTC 2024","Sun Apr 28 08:24:31 UTC 2024","1","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"broken","Sun Apr 28 06:04:10 UTC 2024","Sun Apr 28 06:04:10 UTC 2024","3","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Sun Apr 28 06:06:50 UTC 2024","Sun Apr 28 06:06:50 UTC 2024","251","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Sun Apr 28 05:47:59 UTC 2024","Sun Apr 28 05:48:13 UTC 2024","14170","","9. Client Portal - Home","","","","1. Check links",""
"skipped","Sun Apr 28 08:24:31 UTC 2024","Sun Apr 28 08:24:31 UTC 2024","0","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"skipped","Sun Apr 28 06:04:10 UTC 2024","Sun Apr 28 06:04:10 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"broken","Sun Apr 28 08:24:31 UTC 2024","Sun Apr 28 08:24:31 UTC 2024","2","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Sun Apr 28 06:41:32 UTC 2024","Sun Apr 28 06:41:42 UTC 2024","9495","","16. Nucleus Wealth Wordpress Site","","","","1. Visit Production Site",""
"passed","Sun Apr 28 06:41:44 UTC 2024","Sun Apr 28 06:41:47 UTC 2024","2636","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
